All Second Basemen 2025  Season MLB Standard Categories
Avail,Player,AB,R,H,1B,2B,3B,HR,RBI,BB,K,SB,CS,AVG,OBP,SLG,FPTS,
W ,Carlos Sepulveda 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Max Anderson 2B | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Livan Soto 2B | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sammy Faltine 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eddy Diaz 2B | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kolten Wong 2B | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Loidel Chapelli 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Santana 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jean Carmona 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Victor Manuel Acosta 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Dent 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Taylor Snyder 2B | CHW,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jheremy Vargas 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tony Kemp 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carson Tucker 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dale Burdick 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Montgomery 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Corey Toups 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Henry Godbout 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex Yarbrough 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Josephina 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Julio Garcia 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Corey Jones 2B | DET,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Milam 2B | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeff Boehm 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Pedro Martinez 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Robert Moore 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Casey Cook 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Will Verdung 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andrew Daniel 2B | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Osmy Gregorio 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dylan O'Rae 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angelys Nina 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Dernedde 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Rojas 2B | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yiddi Cappe 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trace Tam Sing 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Willems 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jean Perez 2B | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tanner Morris 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Rodriguez 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marconi German 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mitchell Tolman 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mattingly Romanin 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sam Shaw 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tim Arakawa 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Lovullo 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Taylor 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,J.T. Arruda 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Riemer 2B | BOS,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Boomer White 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kody Eaves 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Coco Montes 2B | TB,10,0,2,2,0,0,0,1,0,3,0,0,.200,.200,.200,0
W ,Benjamin Blackwell 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jean Walters 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yonny Hernandez 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Netzer 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaime Pedroza 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luke Dykstra 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Taylor Young 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Ward 2B | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Owings 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rikelbin De Castro 2B | TOR,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dangelo Sarmiento 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carter Aldrete 2B | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,JD Dix 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gerson Montilla 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hunter Stovall 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jason Leblebijian 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yamal Encarnacion 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Penalver 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yonathan Perlaza 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Javier Mogollon 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angelo Gumbs 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dameury Pena 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joey Pankake 2B | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Omar Obregon 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alsander Womack 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wendell Rijo 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Lorenzo Meola 2B | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex De Goti 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Buck Britton 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Harold Castro 2B | KC,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cooper Kinney 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cade Bunnell 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Richie Martin 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ty Southisene 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Bracho 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Khayyan Norfork 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bruce Caldwell 2B | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ambioris Tavarez 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Fernando Perez 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joey Wendle 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edgar Alfonso 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kean Wong 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dickie Joe Thon 2B | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kendry Martinez 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,David Fletcher 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Kopach 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bryan Mejia 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alejo Lopez 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Adrian Rondon 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kendall Simmons 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Blake Butler 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keithron Moss 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Devers 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Alejandro Basabe 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chris Givin 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Lucky 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jayce Easley 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Brito 2B | CLE,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dayner Moreira 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cameron Cannon 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jake Peter 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Dunn 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Raynel Delgado 2B | TB,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Grotjohn 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Derrik Gibson 2B | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ricardo Gonzalez 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alberto Triunfel 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yendry Rojas 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wade Kirkland 2B | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nelson Jorge 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cole Freeman 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Burrowes 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Seth Spivey 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rougned Jose Odor 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yolbert Sanchez 2B | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kaden Polcovich 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Darnell Sweeney 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cooper Bowman 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Mejia 2B | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Taylor Motter 2B | STL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eddinson Paulino 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alexeis Azuaje 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Demetrio Crisantes 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rylan Bannon 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jamie Westbrook 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quinn McDaniel 2B | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Piron 2B | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Garcia 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Shaw 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ordomar Valdez 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Giovanny Alfonzo 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yolmer Sanchez 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alvaro Rubalcaba 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josh Bissonette 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael Chavis 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marcus Chiu 2B | MIA,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yoeilin Cespedes 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jalen Miller 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Goodwin 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Ravelo 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Gebhardt 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,L.J. Talley 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sebastian Almonte 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Peyton Wilson 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tommy Troy 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trent Gilbert 2B | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Avery Romero 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austin Gauthier 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dilson Herrera 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Patrick Brady 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Drury 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jace Conrad 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eric Brown 2B | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josh Tobias 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Berry 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Howard 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dervy Ventura 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Shay Whitcomb 2B | HOU,32,4,4,3,0,0,1,1,0,10,0,0,.125,.125,.219,0
W ,Alejandro Nunez 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Reinaldo Ilarraza 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alfredo Angarita 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keiner Delgado 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,J.J. Franco 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dauri Lorenzo 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trey Hair 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cullen Large 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Erik Forgione 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jack Lopez 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alika Williams 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ahbram Liendo 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryne Birk 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Duce Gourson 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jake Palomaki 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brian Rey 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Armando Cruz 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Kasser 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Adrian Placencia 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Emerson Landoni 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Vaughn Grissom 2B | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Tarsovich 2B | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gavin Dugas 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Grant Williams 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Manny Jefferson 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,D.J. Burt 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Frederick Bencosme 2B | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Viandel Pena 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Drew Turbin 2B | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jimmy Allen 2B | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Erich Weiss 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joe Sever 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mason Davis 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gage Miller 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mac Seibert 2B | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kervin Suarez 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Valdez 2B | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Auerbach 2B | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Irving Lopez 2B | STL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Remillard 2B | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeremias Pineda 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gregory Guerrero 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cobie Vance 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Fraymi De Leon 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rafael Lantigua 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Todd Hankins 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Fabian Pertuz 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Logan Warmoth 2B | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Cabada 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Rosario 2B | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mark Mathias 2B | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luigi Rodriguez 2B | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Johnson 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nate Easley 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cody Morissette 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Johnson 2B | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Christian Martin 2B | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,JJ Muno 2B | CHW,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trey Snyder 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Colmenares 2B | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bryan Arias 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Santos 2B | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Medrano 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Julio Carreras 2B | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Abel Bastidas 2B | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,David Gonzalez 2B | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Marquez 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Miguel Hiraldo 2B | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Reed Harper 2B | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Riley Unroe 2B | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Martinez 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle DeBarge 2B | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Brito 2B | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Hollis 2B | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Vinny Siena 2B | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Termarr Johnson 2B | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Travis Bazzana 2B | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rafael Ramirez 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Diego Velasquez 2B | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Christian Donahue 2B | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ian Sagdal 2B | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tom Belza 2B | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan McCants 2B | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Danyer Cueva 2B | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
